1743.0,389.0,909.4051,-306.5,162.3474,-3103.0,393.0,-5092.25,254.0,0.1162,0.5224,188.0414,1665.0062,472.3994,,9153.9899,352.9412,0.0,0.0,0.0,0.5607,2613.25,0.0,505.0518,110.9876,404.3887,718.7817,566.33,0.0333,0.0,0.0,262.3557,568.6786,0.0,94.0618,0.0,0.163,165.9613,,12.5363,0.0,72.1094,,7.83,184.7464,2459.02,2942.21,4.7019,234.4068,79.0,-1
415.0,12801.0,178.1816,-178.0,5360.9619,-2110.5,1056.0,-5440.5,299.0,0.1262,0.5224,456.8249,1665.0062,505.7002,,8374.1201,185.3659,0.0,0.0,555.9019999999999,0.9434,2568.0,0.0,0.0,138.6194,0.0,262.273,566.33,0.0388,0.0,616.3923,142.9164,233.1461,493.7008,101.992,0.0,0.163,184.0675,,606.5387,0.0,121.1691,121.1691,9.01,184.7464,2545.4,2974.65,2.1879,71.8114,104.0,-1
9172.0,289.0,4823.2745,-5101.3333,128.429,-3465.0,1004.0,-5412.75,167.0,0.2421,0.4172,438.3799,1546.5931,1135.8994,,8781.87,0.0,989.7233,0.0,0.0,0.8454,2577.75,465.9552,0.0,81.6144,0.0,430.5476,832.5060000000001,0.0764,55.5443,333.1295,0.0,179.7961,0.0,191.8367,121.4421,0.1614,365.9279,,8.3405,0.0,55.7204,55.7204,6.24,244.9328,2512.63,2992.34,1.5974,186.8182,104.0,-1
12186.0,1302.0,5989.4071,-2667.75,597.7608,-3950.0,777.0,-5731.25,743.0,0.1261,0.5224,333.7498,1665.0062,753.5,,8591.16,0.0,0.0,717.0369999999999,554.6012,0.9602,2725.5,0.0,365.7895,334.9791,281.2207,382.1892,566.33,0.0428,317.2154,0.0,349.4972,456.7894,0.0,73.7836,201.7143,0.163,206.5599,,32.962,0.0,35.58,35.58,9.01,184.7464,2472.92,3212.7,3.4914,68.8997,63.0,-1
3384.0,20488.0,1739.8213,-2078.0,9063.9728,172.5,190.0,-5200.25,444.0,0.111,0.2034,80.8512,1312.9527,1103.6997,,8641.8901,589.4737,790.6615,649.4118,886.4865,0.8899,2465.5,0.0,0.0,200.1674,275.5704,823.1465,706.4609,0.0367,557.3192,291.8721,0.0,162.8489,0.0,77.4678,580.3109,0.0561,309.6647,,0.0,0.0,35.58,,10.85,247.5305,2438.17,2912.24,2.9639,221.6245,115.0,-1
3074.0,2897.0,1402.2728,-1046.25,1318.2029,-3457.25,276.0,-5415.25,635.0,0.1408,9998.8944,113.5411,1346.8352,1114.1001,,8528.15,0.0,414.9792,260.6452,444.2049,0.918,2674.5,0.0,193.7136,345.5339,0.0,213.3891,133.498,0.0424,938.6819,156.2315,406.4118,293.8112,0.0,293.1298,403.6782,3332.5964,386.7956,,83.7949,0.0,118.4201,118.4201,8.17,61.0039,2535.43,2990.66,2.5614,193.8559,96.0,-1
5842.0,2057.0,2506.0582,-2728.25,888.0591,-4160.75,417.0,-5156.5,289.0,0.1348,0.2606,223.8102,934.7558,1037.0,,9007.49,366.6667,579.0476,0.0,0.0,0.8,2613.25,614.1732,489.5976,118.0321,202.3289,0.0,234.808,0.0438,743.3476,234.2825,0.0,214.1299,812.0301,95.1123,165.5076,0.0781,356.8784,,49.4382,0.0,91.4264,91.4264,8.94,76.4444,2516.34,2907.65,3.406,219.9158,77.0,-1
23414.0,3328.0,10617.9983,1531.75,1484.1656,-2758.5,318.0,-5419.75,877.0,0.179,0.5224,152.3797,1665.0062,651.2998,,8742.2499,224.7191,0.0,0.0,0.0,1.4075,2727.25,0.0,751.2881,379.5931,327.2086,0.0,566.33,0.0526,106.7403,138.5742,272.9017,0.0,56.6719,119.3246,435.7298,0.163,204.8025,,120.6453,0.0,91.4264,,8.28,184.7464,2577.39,2965.41,1.7919999999999998,216.2748,124.0,-1
5385.0,15245.0,2460.153,-3816.0,8768.4104,-8112.3333,1243.0,-5470.0,362.0,0.0789,0.0522,585.2811,1412.7131,1798.4004,,8882.3801,466.6667,685.5814,820.0717,918.1058,0.9041,2498.0,642.4552,0.0,169.84900000000002,0.0,0.0,973.498,0.0248,276.3682,175.0,0.0,141.1164,0.0,134.7339,356.9948,0.0196,512.3273,,187.9237,0.0,91.4264,,8.28,332.6243,2555.88,3023.56,4.0955,79.07300000000001,104.0,-1
16307.0,6025.0,8048.3619,3441.0,2856.4751,-5057.0,857.0,-5645.0,325.0,0.1206,0.6965,407.2419,1285.2144,1508.3003,,8649.4701,0.0,0.0,263.8655,705.4313,0.9083,2489.0,0.0,0.0,135.20600000000002,0.0,0.0,568.2379,0.0395,0.0,365.7313,184.0909,473.9029,184.975,121.2,617.5,0.2168,449.7305,,119.1418,0.0,91.4264,,10.63,195.7843,2410.53,3224.1,3.9099,206.8009,79.0,1
1359.0,3204.0,715.7446,-4146.6667,1544.7939,-3273.75,927.0,-5399.75,316.0,0.2314,0.1655,433.1046,998.9095,1143.3008,,8947.47,292.3077,690.0,0.0,0.0,0.8094,2506.0,484.5528,0.0,155.3984,446.6775,0.0,584.3929,0.0638,752.4548,590.2954,758.7673,32.7733,876.2887,39.1778,83.3405,0.0551,420.7167,,97.8694,0.0,91.4264,,5.71,198.6794,2587.86,3193.53,3.9654,120.7865,103.0,1
903.0,1470.0,450.9578,265.75,642.1666,-3173.0,1574.0,-5280.25,380.0,0.1172,0.2034,669.5667,1312.9527,1096.8994,1099.6006,8089.78,314.2857,526.758,391.3815,657.3913,0.9937,2488.75,515.8846,0.0,177.8227,433.5583,0.0,706.4609,0.0405,808.7379,155.2982,313.0621,339.793,95.1342,102.2485,178.3439,0.0561,349.5326,353.0404,46.3284,0.0,91.4264,,8.28,247.5305,2461.08,3033.52,4.1181,185.1189,77.0,-1
355.0,604.0,187.5889,37.25,271.9465,-3438.75,663.0,-4921.0,602.0,0.1174,0.2606,280.0417,934.7558,478.5,,8579.95,0.0,261.4173,785.9649,0.0,1.1151,2437.0,353.1034,300.7779,260.8869,0.0,569.1198,234.808,0.039,0.0,185.5541,396.6159,953.0201,957.7982,100.9629,285.7642,0.0781,145.3962,,17.5645,0.0,91.4264,,5.71,76.4444,2565.93,3188.42,4.3051,120.6935,96.0,1
11829.0,19368.0,5052.0959,-1872.25,9299.3585,135.75,1041.0,-5554.25,628.0,0.1303,0.1655,469.1847,998.9095,1213.6997,,8489.36,268.8525,469.0627,0.0,434.2857,0.8905,2633.25,0.0,0.0,291.3902,0.0,990.8815,584.3929,0.043,0.0,133.7625,289.3039,631.8066,35.8108,27.2092,101.8378,0.0551,340.1338,,0.0,0.0,91.4264,,432.94,198.6794,2369.84,3177.96,3.6414,170.4293,103.0,1
1050.0,15446.0,429.4322,-309.0,7189.7269,-7142.0,437.0,-5284.0,602.0,0.2983,0.6226,178.518,1511.7842,1494.5,,8704.85,937.1429,377.5739,0.0,0.0,0.8778,2549.5,746.5787,378.1562,247.2603,0.0,661.3546,1533.777,0.078,518.5596,169.5894,733.574,339.8058,321.3483,83.4406,259.8901,0.2089,515.4195,,216.27,0.0,91.4264,,5.71,483.4778,2425.3,3266.55,3.9611,118.3203,154.0,1
584.0,2171.0,241.6187,205.25,957.3416,-3971.5,469.0,-5396.75,205.0,0.1149,0.0522,212.8401,1412.7131,706.0996,,8388.06,0.0,0.0,0.0,0.0,0.8378,2587.25,741.6532,0.0,103.2904,0.0,0.0,973.498,0.0303,191.9753,342.2645,463.5452,284.5311,0.0,95.8084,337.0492,0.0196,225.2213,,54.6645,0.0,91.4264,,10.85,332.6243,2541.13,2996.01,4.3688,192.4459,113.0,-1
753.0,1988.0,330.1182,220.0,854.7308,-3848.0,341.0,-5048.5,335.0,0.1152,0.3443,182.7795,1194.5986,2571.6997,,9126.48,286.4198,747.0243,0.0,832.6531,1.0677,2605.75,950.0795,351.6484,178.9644,861.5385,756.7059,323.062,0.0326,192.5216,613.5802,14.5532,342.2727,257.6271,371.1111,127.5715,0.0979,696.21,,51.6632,0.0,91.4264,,8.28,101.9967,2506.62,3001.56,3.8371,188.6022,96.0,-1
5778.0,1921.0,2717.3948,-2757.75,810.1798,-4067.0,399.0,-5489.75,854.0,0.201,0.3443,185.1331,1194.5986,499.0996,,8553.2301,565.5172,703.9451,0.0,429.9559,0.883,2713.75,519.98,408.0,373.9165,294.9002,995.7447,323.062,0.0601,378.9474,188.9654,174.2142,209.5186,35.8159,0.0,138.5113,0.0979,160.8157,,47.2338,0.0,91.4264,,8.09,101.9967,2408.85,3045.48,4.1735,211.0436,153.0,-1
1012.0,13852.0,448.6142,11.0,7866.9323,-7964.0,392.0,-5673.5,812.0,0.1289,0.1633,178.6328,982.5452,1466.7002,,8989.5801,567.0886,0.0,0.0,0.0,0.9292,2804.75,0.0,120.1426,361.3875,380.346,0.0,241.58900000000003,0.0431,82.0447,69.2888,0.0,0.0,595.3795,124.7458,361.824,0.0576,413.7042,,173.9327,0.0,91.4264,,10.87,68.3062,2566.3,2971.75,1.5598,72.8615,124.0,-1
6204.0,12019.0,3360.35,-6027.0,4945.9213,-2961.0,837.0,-5652.0,358.0,0.254,0.0893,393.2709,1807.5841,1148.7002,,9117.9701,537.7049,571.932,952.1472,0.0,1.4145,2740.25,503.3113,0.0,152.8929,206.7647,0.0,679.7669999999999,0.0959,777.0213,102.9206,471.0852,102.9368,0.0,221.5896,131.597,0.031,410.3686,,405.9102,0.0,91.4264,,6.24,204.1999,2744.54,2983.98,4.7507,219.2945,106.0,-1
1384.0,939.0,685.7606,-31.75,409.4537,-3700.5,803.0,-5467.75,334.0,0.1356,0.3443,380.1924,1194.5986,620.0,,8701.4599,477.193,626.5003,958.4158,482.9187,1.0703,2577.5,692.1406,502.6063,163.94,436.7418,677.7328,323.062,0.0449,22.8571,280.0,125.9753,0.0,271.8447,191.9403,227.0079,0.0979,185.4417,,25.3749,0.0,91.4264,,431.71,101.9967,2529.79,3039.64,1.5328,212.7338,108.0,-1
1491.0,1620.0,609.1822,-14.5,714.1435,-4153.25,721.0,-5377.0,792.0,0.1194,0.3443,315.545,1194.5986,748.1997,,8362.97,0.0,556.3218,697.5207,616.2544,0.8699,2511.75,0.0,0.0,324.8604,640.4255,792.3445,323.062,0.0299,500.6289,285.2792,280.826,0.0,301.2278,111.9065,262.8571,0.0979,273.3153,,39.0056,0.0,58.5087,58.5087,9.02,101.9967,2551.78,2908.47,2.4768,208.6894,154.0,-1
5821.0,2222.0,2890.2598,-2350.0,1008.7304,-3781.5,1213.0,-5311.0,148.0,0.0987,0.5224,570.1164,1665.0062,1430.1997,,8892.2801,0.0,873.913,0.0,0.0,0.9486,2571.0,0.0,413.0072,70.157,0.0,637.5509999999999,566.33,0.0287,293.1584,0.0,281.7035,247.7021,0.0,965.4135,722.6337,0.163,369.5791,,58.7598,0.0,85.0589,85.0589,445.8,184.7464,2496.52,2915.54,4.4257,70.4646,102.0,-1
795.0,432.0,347.0095,494.75,185.8447,-3472.25,975.0,-5425.5,665.0,0.0954,0.1633,492.3078,982.5452,587.4004,,8835.2399,0.0,490.6234,0.0,0.0,0.8977,2583.75,0.0,539.3559,299.6135,625.6742,0.0,241.58900000000003,0.0331,37.5878,272.6968,0.0,160.6872,207.4074,170.1418,0.0,0.0576,166.4655,,12.4415,0.0,85.0589,,431.71,68.3062,2555.01,2997.45,2.638,219.1615,118.0,-1
8692.0,421.0,4454.5631,4234.3333,226.8575,-3219.6667,649.0,-5439.25,97.0,0.1827,0.3443,295.8168,1194.5986,623.5996,,9314.81,523.4568,0.0,0.0,0.0,1.0641,2566.5,0.0,451.3043,44.8442,0.0,0.0,323.062,0.0582,378.1494,247.5811,130.1927,205.2743,73.3813,94.577,296.8523,0.0979,204.2963,,13.0759,0.0,72.6469,72.6469,7.83,101.9967,2472.74,2990.85,1.5358,211.3178,169.0,-1
2821.0,1427.0,1295.8305,-1156.0,676.0922,-3460.0,499.0,-5361.75,428.0,0.1072,0.1633,218.2054,982.5452,1237.0996,,9877.1401,0.0,0.0,0.0,0.0,0.8415,2532.5,718.2222,681.3832,190.0956,246.6754,577.6294,241.58900000000003,0.0323,80.7837,561.0504,339.3103,244.0311,495.2153,167.6998,90.6238,0.0576,398.7815,,41.2428,0.0,72.6469,,9.01,68.3062,2532.34,3029.98,3.4014,222.2646,68.0,-1
12578.0,2817.0,7002.2723,2475.3333,1337.421,-4183.5,784.0,-5506.5,560.0,0.1573,0.1734,326.9093,1283.4368,833.5,,8344.61,246.9136,500.6272,418.1818,0.0,1.0728,2659.0,480.1611,0.0,254.8869,397.5096,376.9492,523.7209,0.0507,876.0626,281.0109,466.5718,508.1336,580.2469,56.0212,273.007,0.0623,284.1933,,67.336,0.0,72.6469,,7.93,152.4982,2556.35,3033.51,1.7243,86.0461,103.0,-1
11259.0,2496.0,7961.3152,1172.5,1119.8614,-4125.25,620.0,-5475.5,160.0,0.1647,0.2265,257.5066,1108.6491,809.7002,,9731.4398,951.3514,557.2559,0.0,953.3679,0.9292,2553.0,247.6027,607.1795,72.3003,291.1922,0.0,343.986,0.0399,59.5688,704.5238,598.3380000000001,960.2559,480.8625,128.5434,171.584,0.0667,229.1724,,60.5054,0.0,72.6469,,10.65,113.7328,2406.11,3034.5,3.8663,196.9615,102.0,1
4771.0,4331.0,2622.865,-1455.0,1995.3859,-4994.25,910.0,-5486.5,402.0,0.1069,0.5109,442.479,1721.1108,780.5996,,9079.4401,642.4242,0.0,0.0,477.2727,1.3981,2656.25,0.0,479.2025,186.0276,0.0,478.5162,1415.4999,0.0409999999999999,0.0,298.3754,224.2152,327.9038,189.0183,125.446,281.7691,0.1672,272.7362,,86.7197,0.0,72.6469,,9.04,480.8505,2467.73,3058.46,1.6506,174.6411,98.0,1
702.0,7790.0,297.4139,-68.5,3748.7966,-4961.75,309.0,-5546.0,403.0,0.1967,0.0893,129.6842,1807.5841,1710.1001,,8365.7701,523.0769,0.0,0.0,421.5983,1.4663,2687.75,295.7463,397.3454,189.8409,265.7215,797.5052,679.7669999999999,0.0598,59.1402,300.1976,757.3653,0.0,0.0,112.1706,179.5804,0.031,533.6123,,157.0011,0.0,72.6469,,7.83,204.1999,2474.97,2964.69,2.7488,63.623000000000005,126.0,-1
6701.0,3466.0,3553.1161,1446.6667,1558.0127,-3689.5,316.0,-5285.0,127.0,0.1342,0.3443,129.7947,1194.5986,630.5,,9855.6601,0.0,0.0,773.444,0.0,0.9001,2530.0,718.8161,0.0,58.0057,233.8966,569.4704,323.062,0.0386,80.6033,178.7234,195.5846,463.2028,364.3454,95.5083,68.6327,0.0979,256.8739,,93.9423,0.0,160.5042,160.5042,8.18,101.9967,2534.49,2909.43,2.095,204.1781,102.0,-1
1135.0,1032.0,495.5798,-91.0,439.5592,-3432.25,702.0,-5312.75,306.0,0.2921,0.0893,289.2304,1807.5841,571.2002,,8635.06,383.6735,768.4932,841.0256,352.3179,1.515,2483.5,954.1284,441.8319,154.3362,485.7219,454.755,679.7669999999999,0.0814,39.3305,0.0,604.4728,0.0,960.8392,86.6565,184.2055,0.031,192.5932,,30.0677,0.0,160.5042,,8.09,204.1999,2442.51,3014.42,4.6276,172.5082,114.0,-1
18463.0,16058.0,8205.2401,-1313.5,6631.559,-2663.75,582.0,-5260.25,486.0,0.0709,0.3443,237.6052,1194.5986,1188.8999,,8051.8799,0.0,0.0,573.822,809.5808,1.0427,2597.75,551.9527,949.0433,225.2249,434.6877,715.7025,323.062,0.0226,878.6885,169.7758,567.1642,0.0,277.4115,101.7261,195.5862,0.0979,391.9281,,602.8344,0.0,101.2092,101.2092,427.42,101.9967,2449.85,2997.84,4.1995,69.3567,234.0,-1
4551.0,9694.0,2277.0714,-2192.3333,4775.1413,-6005.0,862.0,-5445.25,420.0,0.0737,0.3443,406.9532,1194.5986,1436.0,,9478.1301,443.0769,0.0,0.0,0.0,1.0276,2514.0,0.0,204.9209,202.853,404.1211,0.0,323.062,0.0199,297.1559,214.0514,79.5929,207.587,113.1749,98.9831,231.6119,0.0979,411.4565,,161.4321,0.0,101.2092,,7.83,101.9967,2540.17,2873.83,2.424,68.6915,102.0,-1
2407.0,1202.0,1288.7771,-449.3333,505.9443,-3781.5,655.0,-5431.75,187.0,0.1676,0.1734,274.2631,1283.4368,1436.5996,,9053.7301,825.8065,0.0,0.0,0.0,0.9506,2760.75,0.0,0.0,88.5226,0.0,384.8033,523.7209,0.0486,711.8789999999999,0.0,303.7594,535.6825,488.8889,83.9422,158.1459,0.0623,499.9703,,31.7863,0.0,101.2092,,431.71,152.4982,2446.55,3001.74,2.7475,182.5523,120.0,-1
5450.0,22504.0,2603.2904,-1567.5,9328.6921,-2945.0,573.0,-5483.0,428.0,0.0838,0.1734,260.1653,1283.4368,1501.2002,,8729.2999,0.0,661.7021,0.0,0.0,0.8824,2549.0,762.3976,662.9511,188.0656,697.7394,473.5945,523.7209,0.0236,26.2509,311.6862,146.7128,347.6874,359.4454,124.3742,246.0111,0.0623,413.1228,,764.1426,0.0,129.6218,129.6218,10.25,152.4982,2584.52,3057.49,1.7186,158.4379,82.0,-1
14879.0,4479.0,7467.0048,-8140.0,2017.7989,-4285.5,1400.0,-5149.0,783.0,0.1343,0.0893,625.422,1807.5841,778.2002,,9155.75,0.0,0.0,679.6117,0.0,0.9257,2470.0,621.6561,0.0,321.8581,0.0,0.0,679.7669999999999,0.0444,218.705,468.0612,176.8067,182.7887,511.9237,0.0,198.7552,0.031,268.9369,,104.5152,0.0,129.6218,,431.71,204.1999,2529.9,2910.77,2.5557,193.2536,102.0,-1
24902.0,1781.0,10197.082,-3427.5,776.5296,-4169.25,740.0,-5398.75,439.0,0.144,0.1472,327.9191,1586.6088,448.5996,,9277.0299,0.0,640.2227,0.0,0.0,1.0506,2552.75,0.0,757.1688,197.0455,0.0,794.8718,502.2059,0.0405,528.9872,215.4409,101.9417,726.5354,748.0702,0.0,959.5238,0.0498,145.892,,42.7175,0.0,129.6218,,10.25,170.6909,2584.24,2985.31,2.6967,64.1896,78.0,-1
1299.0,1939.0,571.0041,-112.5,983.316,-3546.6667,1342.0,-5238.0,256.0,0.2133,0.1633,606.9393,982.5452,1157.5,,9625.2601,0.0,0.0,820.3046,657.4713,0.9138,2757.0,235.6406,776.0,109.5628,310.1972,851.1182,241.58900000000003,0.0577,419.5122,140.447,544.2815,0.0,536.2637,91.0941,81.3718,0.0576,422.4094,,54.6711,0.0,129.6218,,431.71,68.3062,2483.2,3020.62,2.5527,204.9282,65.0,-1
646.0,2173.0,286.3762,164.0,957.8784,-5076.5,1020.0,-5305.25,138.0,0.1422,0.0955,443.9012,1303.5386,1075.0996,,8790.21,662.8571,0.0,0.0,0.0,1.0651,2482.75,536.1056,0.0,59.6455,0.0,210.2607,645.3679,0.0485,267.8485,517.5313,313.7042,393.9024,61.0829,123.2996,102.8751,0.0336,305.7692,,42.8051,0.0,129.6218,,7.93,221.6175,2494.33,3019.44,4.4717,74.2129,136.0,-1
2390.0,1661.0,1147.8455,-341.0,698.3041,-4299.0,723.0,-5516.5,231.0,0.0559999999999999,0.1472,379.6195,1586.6088,961.8994,,8580.0998,953.8462,291.2836,441.6465,708.6247,0.4544,2607.75,965.9403,0.0,94.4965,447.3001,340.5276,502.2059,0.018,596.8944,203.6443,238.0322,700.8798,432.5792,46.0848,263.6704,0.0498,262.7774,,38.6369,0.0,129.6218,,9.42,170.6909,2386.26,3185.63,2.481,207.7938,103.0,-1
19245.0,1127.0,10918.1909,9309.0,494.179,-3733.25,405.0,-5206.0,599.0,0.1368,0.1633,180.7964,982.5452,831.2002,,9810.0799,368.254,0.0,0.0,0.0,0.9509,2634.25,453.3472,0.0,264.5302,204.4386,0.0,241.58900000000003,0.0388,351.5275,236.1898,0.0,206.7354,356.2144,309.5785,282.7586,0.0576,245.2051,,30.1882,0.0,193.4633,193.4633,8.28,68.3062,2517.44,3029.94,1.5499,68.3813,97.0,-1
1373.0,2434.0,613.9161,-308.25,1352.0566,-2039.5,3307.0,-4977.5,581.0,0.1147,0.0893,1362.3398,1807.5841,1410.7002,,9639.37,815.6863,0.0,944.8819,0.0,0.9189,2521.0,778.6022,978.156,254.337,412.2993,695.082,679.7669999999999,0.0363,428.7059,92.5753,371.8615,445.4177,188.1207,85.1175,85.7005,0.031,410.5107,,119.343,0.0,193.4633,,10.85,204.1999,2527.68,3117.3,3.1787,72.4711,106.0,-1
1182.0,1720.0,531.2043,6.0,772.4974,-4026.25,574.0,-5404.5,215.0,0.2101,0.0955,254.9804,1303.5386,2006.2002,,9139.0,632.2581,659.7663,437.1831,0.0,1.5328,2492.75,357.1365,608.5779,103.4356,404.049,766.3636,645.3679,0.0615,605.5215,0.0,329.0043,0.0,557.6923,229.0411,63.5268,0.0336,570.3696,,42.7197,0.0,193.4633,,8.09,221.6175,2451.85,3084.17,4.734,171.4975,139.0,-1
9612.0,1053.0,6796.7104,3994.0,441.8344,-3477.5,814.0,-5241.0,381.0,0.1299,0.0955,377.2329,1303.5386,895.5996,,9304.9102,818.6047,264.312,932.0872,0.0,0.4557,2434.5,232.5764,0.0,157.4685,454.7368,193.4013,645.3679,0.0329,0.0,304.9328,158.2237,240.661,156.8154,172.9828,179.4239,0.0336,302.8002,,30.2804,0.0,193.4633,,9.02,221.6175,2534.68,3005.9,2.5213,171.4091,116.0,-1
18051.0,1332.0,9654.172,-7582.0,579.5673,-3688.25,1150.0,-5393.5,559.0,0.0479,0.1734,534.1719,1283.4368,795.9004,,8877.9699,920.0,0.0,0.0,0.0,0.5007,2659.0,0.0,0.0,247.7512,723.0848,432.6797,523.7209,0.0134,925.6484,288.7006,847.6454,238.077,0.0,112.1212,183.8462,0.0623,312.014,,36.1147,0.0,193.4633,,7.93,152.4982,2538.13,3024.48,2.6405,83.3445,106.0,-1
5176.0,8669.0,2243.8848,-2750.5,3808.7374,-5658.75,651.0,-5422.75,232.0,0.0824,0.1734,269.2364,1283.4368,1546.1997,,8893.96,482.0513,302.0049,0.0,0.0,0.5785,2571.75,672.4638,677.8563,109.8829,0.0,927.4725,523.7209,0.0283,961.9048,148.7676,128.4175,188.18400000000003,52.0872,300.2132,198.1917,0.0623,483.8185,,153.1964,0.0,193.4633,,10.25,152.4982,2580.44,2981.72,2.3968,185.0856,109.0,-1
2716.0,5176.0,1113.9199,-704.75,2262.4514,-1596.5,2356.0,-5130.75,453.0,0.1207,0.3443,1100.5957,1194.5986,,,,0.0,800.0,768.9464,0.0,0.8442,2611.0,389.3976,0.0,225.5645,197.4937,918.9504,323.062,0.0343,445.8234,328.389,146.4452,385.3849,955.6364,64.0,103.7604,0.0979,,,324.2092,0.0,42.5048,42.5048,431.71,101.9967,2465.51,3001.9,2.1652,73.7388,102.0,-1
11394.0,2969.0,5365.0147,1336.5,1424.2404,-4000.0,804.0,-5392.25,571.0,0.1076,0.1334,365.4863,1253.214,848.5996,,8200.72,0.0,360.7738,0.0,0.0,1.1005,2619.0,0.0,234.2622,239.2001,0.0,514.7887,359.777,0.04,77.5528,0.0,0.0,852.5253,0.0,330.8642,245.8484,0.0471,333.1317,,74.225,0.0,42.5048,,7.6,115.7726,2559.42,3016.46,3.5528,63.8502,124.0,1
12333.0,3498.0,7093.4811,-1666.6667,1554.3841,-3240.0,731.0,-5390.0,339.0,0.1066,0.6226,349.91900000000004,1511.7842,1411.2998,,8989.4699,610.9091,489.7666,0.0,0.0,0.9239,2596.25,0.0,698.7104,153.4609,641.8858,953.0612,1533.777,0.0337,0.0,0.0,232.419,739.98,47.0588,94.1593,81.642,0.2089,433.2773,,107.963,0.0,42.5048,,5.65,483.4778,2470.6,3163.86,2.5239,190.179,103.0,1
2334.0,4776.0,1076.7824,125.25,2705.8731,-4544.3333,1411.0,-5274.25,551.0,0.1056,0.1633,643.0948,982.5452,1239.8008,,9166.9001,778.3784,0.0,0.0,0.0,0.8139,2565.0,488.4768,0.0,226.6701,0.0,0.0,241.58900000000003,0.033,415.894,0.0,242.069,0.0,124.6596,98.4081,324.6944,0.0576,429.9602,,105.0979,0.0,0.0,0.0,9.01,68.3062,2493.72,2988.39,4.098,220.7755,63.0,1
799.0,952.0,333.9555,290.25,424.1999,-3067.25,1175.0,-5043.5,434.0,0.0879,0.0955,483.398,1303.5386,715.2002,,9252.4802,583.0508,0.0,442.1053,442.7397,1.0625,2611.25,0.0,0.0,200.8704,489.2562,717.1492,645.3679,0.0292,697.9817,436.7972,378.117,275.2799,185.8628,123.702,111.6231,0.0336,202.6954,,31.0376,0.0,0.0,,8.21,221.6175,2538.52,3013.32,4.8732,174.3746,112.0,-1
18102.0,5525.0,9346.7178,2047.6667,2319.363,-3705.25,390.0,-5547.5,731.0,0.057,0.0955,163.1247,1303.5386,948.3008,,9486.4399,911.1111,0.0,0.0,445.614,1.4215,2910.0,0.0,844.0315,344.5587,633.5790000000001,0.0,645.3679,0.017,0.0,487.2368,0.0,884.0306,0.0,113.4264,256.0,0.0336,295.3075,,149.1127,0.0,141.6245,141.6245,5.81,221.6175,2499.46,2886.03,2.6041,112.6372,120.0,-1
1217.0,2565.0,598.6323,178.0,1205.1695,-3104.75,1300.0,-5294.5,196.0,0.0911,0.0955,578.3935,1303.5386,1175.3994,,9256.32,0.0,434.9446,458.7413,0.0,0.84,2665.5,397.6517,0.0,94.3486,550.9434,0.0,645.3679,0.0322,75.535,154.9404,186.3946,683.7079,282.7586,207.5724,169.0667,0.0336,348.8415,,82.6153,0.0,141.6245,,9.88,221.6175,2806.91,2916.12,4.4904,66.1541,104.0,-1
20022.0,2406.0,9461.8353,-1904.5,1100.296,-4401.0,432.0,-5259.25,536.0,0.1414,0.2001,217.0705,1556.3929999999998,643.2002,,8896.81,714.8936,0.0,989.7436,569.697,0.8052,2618.5,0.0,917.5983,270.728,0.0,0.0,674.554,0.0434,338.8186,453.2641,158.377,0.0,620.0466,191.0448,272.1649,0.0619,193.5809,,54.6694,0.0,141.6245,,9.01,204.6393,2424.95,3103.67,4.9187,216.4161,94.0,-1
4822.0,3946.0,2224.2312,-2180.25,1861.5926,-4326.25,1239.0,-5395.5,684.0,0.0856,0.1734,617.4401,1283.4368,840.5996,,8632.2199,0.0,495.6629,0.0,0.0,0.8921,2490.75,633.4118,0.0,312.4819,276.2887,634.8562,523.7209,0.0271,638.2632,255.2691,262.2785,221.1673,257.0552,354.6468,356.4516,0.0623,312.1508,,91.2106,0.0,141.6245,,431.71,152.4982,2508.03,3222.84,2.4414,215.5306,110.0,-1
16651.0,962.0,7759.0745,-7779.75,467.6191,-3711.5,820.0,-5573.75,410.0,0.1468,0.1503,361.4926,1314.6277,,,,512.5,0.0,0.0,832.8767,0.846,2926.5,720.5811,0.0,201.6837,583.2402,384.9315,581.4630000000001,0.0449,573.6308,153.8019,136.0641,214.03,154.2642,228.1037,113.116,0.0538,,,25.9194,0.0,41.4871,41.4871,10.25,178.0595,2525.74,2979.93,3.2982,201.7516,104.0,-1
17241.0,3512.0,8021.1537,-626.25,1629.4705,-4671.0,1056.0,-5487.0,174.0,0.07,0.1472,469.5821,1586.6088,567.0,,9053.11,956.0976,0.0,692.7473,0.0,0.8791,2705.0,711.3543,985.4423,73.2302,0.0,968.8249,502.2059,0.0239,729.5269,121.2204,145.0741,0.0,533.6082,29.0598,247.6868,0.0498,197.2958,,75.1873,0.0,41.4871,,9.42,170.6909,2493.03,2881.1,3.2716,217.7074,109.0,-1
25794.0,1206.0,12913.8721,-2092.0,526.3161,-3435.0,318.0,-5364.75,369.0,0.0919,0.2001,135.7998,1556.3929999999998,985.2002,,8281.2099,413.3333,0.0,774.1935,531.4079,0.9099,2454.25,629.5739,0.0,151.9592,848.2759,0.0,674.554,0.0278,629.6073,176.1355,135.1351,0.0,595.9459,72.6257,792.8571,0.0619,374.2927,,35.1092,0.0,41.4871,,9.01,204.6393,2457.48,2945.78,1.4346,62.9745,101.0,-1
